Close
104.22
104.3
102.98
102.54000000000001
103.73999999999999
104.08
103.04000000000001
102.58
100.40000000000001
99.510000000000005
100.48
99.799999999999997
108.72
109
109.06
109.02
107.40000000000001
103.76000000000001
101.54000000000001
100.66
101.95999999999999
101
100.84
101.02
101.59999999999999
100.8
101.22
103.59999999999999
104.31999999999999
103.48
103.45999999999999
102.81999999999999
102.86
101.04000000000001
99.090000000000003
99.349999999999994
101.44
101.09999999999999
101.12
100.54000000000001
98.939999999999998
98.420000000000002
99.079999999999998
98.099999999999994
98.799999999999997
98.359999999999999
97.799999999999997
95.950000000000003
94.989999999999995
96.189999999999998
95.609999999999999
95.510000000000005
94.900000000000006
97.25
99.200000000000003
101.22
100.94
101.12
101.28
99.599999999999994
99.599999999999994
98.150000000000006
98.530000000000001
97.430000000000007
99.420000000000002
98.280000000000001
98.879999999999995
99.790000000000006
99.650000000000006
99.609999999999999
99.150000000000006
97.920000000000002
98.049999999999997
97.849999999999994
98.420000000000002
97.439999999999998
97.5
97.219999999999999
97.689999999999998
97.319999999999993
95.769999999999996
92.799999999999997
91.530000000000001
92.890000000000001
92.510000000000005
91.680000000000007
92.010000000000005
91.719999999999999
89.810000000000002
90.090000000000003
91.200000000000003
91.689999999999998
91.700000000000003
91.790000000000006
93.120000000000005
91.790000000000006
90.640000000000001
90
89.5
89.150000000000006
87.840000000000003
85.730000000000004
85.799999999999997
83.370000000000005
84.049999999999997
83.280000000000001
83.859999999999999
83.650000000000006
83.290000000000006
84.040000000000006
83.75
83.700000000000003
82.650000000000006
82.799999999999997
83.579999999999998
84.180000000000007
84.540000000000006
84.510000000000005
82.840000000000003
84.849999999999994
85.239999999999995
86
85.439999999999998
85.400000000000006
86
84.629999999999995
83.730000000000004
83.909999999999997
84.159999999999997
83.870000000000005
84.040000000000006
83.5
84.030000000000001
82.269999999999996
82.700000000000003
84.469999999999999
84.700000000000003
84.5
82.659999999999997
79.900000000000006
80.790000000000006
80.680000000000007
79.5
76.599999999999994
79.769999999999996
80.569999999999993
79.530000000000001
79.989999999999995
79.799999999999997
79
77.349999999999994
78
77.599999999999994
77.930000000000007
77.120000000000005
77.829999999999998
76.390000000000001
74.810000000000002
74.349999999999994
73.049999999999997
72.540000000000006
72.700000000000003
71.5
72.120000000000005
71.790000000000006
72.939999999999998
70.75
69.709999999999994
69
72.239999999999995
71.290000000000006
71.920000000000002
71.560000000000002
74.799999999999997
74.5
75.010000000000005
74.849999999999994
74.140000000000001
74.640000000000001
74.790000000000006
74.5
75.890000000000001
73.670000000000002
72.25
73.920000000000002
72.859999999999999
72.620000000000005
73.920000000000002
73.349999999999994
73.5
73.599999999999994
73.590000000000003
72.75
74.370000000000005
74.629999999999995
74.840000000000003
73.090000000000003
75.900000000000006
77.810000000000002
77.299999999999997
79.079999999999998
78.329999999999998
78.010000000000005
77.819999999999993
78.079999999999998
76.920000000000002
77.799999999999997
76.599999999999994
76.290000000000006
76.900000000000006
80.959999999999994
79.840000000000003
79.260000000000005
78.25
76.870000000000005
75.700000000000003
77.650000000000006
76.599999999999994
76.900000000000006
77.200000000000003
78.069999999999993
75.299999999999997
74.890000000000001
72.560000000000002
73.030000000000001
74.519999999999996
73.819999999999993
75.790000000000006
74.629999999999995
71.560000000000002
71.5
72.870000000000005
73.920000000000002
73.799999999999997
74.629999999999995
76.060000000000002
75.739999999999995
75.049999999999997
75.409999999999997
78.099999999999994
79.400000000000006
78.719999999999999
77.450000000000003
77.299999999999997
79.560000000000002
77.469999999999999
77.560000000000002
80.730000000000004
81.700000000000003
83.260000000000005
82
83.090000000000003
83.420000000000002
84
82.400000000000006
80.859999999999999
81.480000000000004
